8.4689 	INFO 	Loaded monitor calibration from ['2024_08_09 00:06']
25.9827 	DATA 	Keypress: i
25.9887 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.9892 	DEBUG 	Uploading Texture Font fontname to graphics card
25.9899 	DEBUG 	Upload of Texture Font fontname complete
26.3657 	DATA 	Keypress: f
26.3717 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.3722 	DEBUG 	Uploading Texture Font fontname to graphics card
26.3729 	DEBUG 	Upload of Texture Font fontname complete
26.8819 	DATA 	Keypress: t
27.9802 	DATA 	Mouse: Left button down, pos=(344,133)
27.9821 	EXP 	New trial (rep=0, index=5): OrderedDict([('test', 's_o_'), ('conditions', 'non_prime')])
28.0085 	EXP 	text_2: autoDraw = False
28.0085 	EXP 	textbox: autoDraw = False
28.0085 	EXP 	text_3: autoDraw = False
28.0085 	EXP 	text_2: height = 0.05
28.0085 	EXP 	text_2: height = 0.05
28.0085 	EXP 	text_2: height = 0.05
28.0085 	EXP 	text_2: text = 's_o_'
28.0085 	EXP 	text_2: autoDraw = True
28.0085 	EXP 	textbox: autoDraw = True
28.0085 	EXP 	text_3: autoDraw = True
28.1984 	DATA 	Mouse:  Left button up, pos=(344,133)
29.6764 	DATA 	Mouse: Left button down, pos=(344,133)
29.6949 	EXP 	New trial (rep=0, index=6): OrderedDict([('test', 'v_s_'), ('conditions', 'prime')])
29.7084 	EXP 	text_2: autoDraw = False
29.7084 	EXP 	textbox: autoDraw = False
29.7084 	EXP 	text_3: autoDraw = False
29.7084 	EXP 	text_2: height = 0.05
29.7084 	EXP 	text_2: height = 0.05
29.7084 	EXP 	text_2: height = 0.05
29.7084 	EXP 	text_2: text = 'v_s_'
29.7084 	EXP 	text_2: autoDraw = True
29.7084 	EXP 	textbox: autoDraw = True
29.7084 	EXP 	text_3: autoDraw = True
29.8977 	DATA 	Mouse:  Left button up, pos=(344,133)
30.5973 	DATA 	Keypress: v
30.6030 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
30.6035 	DEBUG 	Uploading Texture Font fontname to graphics card
30.6045 	DEBUG 	Upload of Texture Font fontname complete
30.7180 	DATA 	Keypress: a
30.9131 	DATA 	Keypress: s
31.0462 	DATA 	Keypress: e
32.2871 	DATA 	Mouse: Left button down, pos=(344,133)
32.2984 	EXP 	New trial (rep=0, index=7): OrderedDict([('test', 'b_r_'), ('conditions', 'non_prime')])
32.3242 	EXP 	text_2: autoDraw = False
32.3242 	EXP 	textbox: autoDraw = False
32.3242 	EXP 	text_3: autoDraw = False
32.3242 	EXP 	text_2: height = 0.05
32.3242 	EXP 	text_2: height = 0.05
32.3242 	EXP 	text_2: height = 0.05
32.3242 	EXP 	text_2: text = 'b_r_'
32.3242 	EXP 	text_2: autoDraw = True
32.3242 	EXP 	textbox: autoDraw = True
32.3242 	EXP 	text_3: autoDraw = True
32.5092 	DATA 	Mouse:  Left button up, pos=(344,133)
33.9289 	DATA 	Keypress: c
34.0784 	DATA 	Keypress: i
34.2700 	DATA 	Keypress: r
34.5034 	DATA 	Keypress: d
34.5100 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
34.5106 	DEBUG 	Uploading Texture Font fontname to graphics card
34.5113 	DEBUG 	Upload of Texture Font fontname complete
35.5301 	DATA 	Keypress: backspace
35.6811 	DATA 	Keypress: backspace
35.8616 	DATA 	Keypress: backspace
35.9790 	DATA 	Keypress: backspace
36.2567 	DATA 	Keypress: backspace
36.8776 	DATA 	Keypress: b
36.8836 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
36.8841 	DEBUG 	Uploading Texture Font fontname to graphics card
36.8848 	DEBUG 	Upload of Texture Font fontname complete
37.1460 	DATA 	Keypress: i
37.3441 	DATA 	Keypress: r
37.5531 	DATA 	Keypress: d
38.6598 	DATA 	Mouse: Left button down, pos=(344,133)
38.6619 	EXP 	New trial (rep=0, index=8): OrderedDict([('test', 'g_a_s'), ('conditions', 'non_prime')])
38.6887 	EXP 	text_2: autoDraw = False
38.6887 	EXP 	textbox: autoDraw = False
38.6887 	EXP 	text_3: autoDraw = False
38.6887 	EXP 	text_2: height = 0.05
38.6887 	EXP 	text_2: height = 0.05
38.6887 	EXP 	text_2: height = 0.05
38.6887 	EXP 	text_2: text = 'g_a_s'
38.6887 	EXP 	text_2: autoDraw = True
38.6887 	EXP 	textbox: autoDraw = True
38.6887 	EXP 	text_3: autoDraw = True
38.8827 	DATA 	Mouse:  Left button up, pos=(344,133)
42.0619 	DATA 	Mouse: Left button down, pos=(344,133)
42.0648 	EXP 	New trial (rep=0, index=9): OrderedDict([('test', 'c_s_i_n'), ('conditions', 'prime')])
42.0874 	EXP 	text_2: autoDraw = False
42.0874 	EXP 	textbox: autoDraw = False
42.0874 	EXP 	text_3: autoDraw = False
42.0874 	EXP 	text_2: height = 0.05
42.0874 	EXP 	text_2: height = 0.05
42.0874 	EXP 	text_2: height = 0.05
42.0874 	EXP 	text_2: text = 'c_s_i_n'
42.0874 	EXP 	text_2: autoDraw = True
42.0874 	EXP 	textbox: autoDraw = True
42.0874 	EXP 	text_3: autoDraw = True
42.2935 	DATA 	Mouse:  Left button up, pos=(344,133)
43.1090 	DATA 	Keypress: c
43.2861 	DATA 	Keypress: u
43.2900 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
43.2903 	DEBUG 	Uploading Texture Font fontname to graphics card
43.2920 	DEBUG 	Upload of Texture Font fontname complete
43.5590 	DATA 	Keypress: s
43.7278 	DATA 	Keypress: h
44.0235 	DATA 	Keypress: i
44.1332 	DATA 	Keypress: o
44.4607 	DATA 	Keypress: n
44.4673 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.4678 	DEBUG 	Uploading Texture Font fontname to graphics card
44.4687 	DEBUG 	Upload of Texture Font fontname complete
45.3937 	DATA 	Mouse: Left button down, pos=(344,133)
45.3963 	EXP 	New trial (rep=0, index=10): OrderedDict([('test', 't_b_e'), ('conditions', 'prime')])
45.4195 	EXP 	text_2: autoDraw = False
45.4195 	EXP 	textbox: autoDraw = False
45.4195 	EXP 	text_3: autoDraw = False
45.4195 	EXP 	text_2: height = 0.05
45.4195 	EXP 	text_2: height = 0.05
45.4195 	EXP 	text_2: height = 0.05
45.4195 	EXP 	text_2: text = 't_b_e'
45.4195 	EXP 	text_2: autoDraw = True
45.4195 	EXP 	textbox: autoDraw = True
45.4195 	EXP 	text_3: autoDraw = True
45.6219 	DATA 	Mouse:  Left button up, pos=(344,133)
46.3246 	DATA 	Keypress: t
46.4562 	DATA 	Keypress: a
46.6255 	DATA 	Keypress: b
47.2081 	DATA 	Keypress: l
47.3246 	DATA 	Keypress: e
48.9574 	DATA 	Mouse: Left button down, pos=(344,133)
48.9589 	EXP 	New trial (rep=0, index=11): OrderedDict([('test', '_ap_y'), ('conditions', 'prime')])
48.9846 	EXP 	text_2: autoDraw = False
48.9846 	EXP 	textbox: autoDraw = False
48.9846 	EXP 	text_3: autoDraw = False
48.9846 	EXP 	text_2: height = 0.05
48.9846 	EXP 	text_2: height = 0.05
48.9846 	EXP 	text_2: height = 0.05
48.9846 	EXP 	text_2: text = '_ap_y'
48.9846 	EXP 	text_2: autoDraw = True
48.9846 	EXP 	textbox: autoDraw = True
48.9846 	EXP 	text_3: autoDraw = True
49.1882 	DATA 	Mouse:  Left button up, pos=(344,133)
49.8241 	DATA 	Keypress: h
49.9776 	DATA 	Keypress: a
50.3232 	DATA 	Keypress: p
50.4723 	DATA 	Keypress: p
50.7645 	DATA 	Keypress: y
51.6224 	DATA 	Mouse: Left button down, pos=(344,133)
51.6240 	EXP 	New trial (rep=0, index=12): OrderedDict([('test', '_r_e'), ('conditions', 'non_prime')])
51.6501 	EXP 	text_2: autoDraw = False
51.6501 	EXP 	textbox: autoDraw = False
51.6501 	EXP 	text_3: autoDraw = False
51.6501 	EXP 	text_2: height = 0.05
51.6501 	EXP 	text_2: height = 0.05
51.6501 	EXP 	text_2: height = 0.05
51.6501 	EXP 	text_2: text = '_r_e'
51.6501 	EXP 	text_2: autoDraw = True
51.6501 	EXP 	textbox: autoDraw = True
51.6501 	EXP 	text_3: autoDraw = True
51.8579 	DATA 	Mouse:  Left button up, pos=(344,133)
52.7949 	DATA 	Keypress: t
52.9568 	DATA 	Keypress: r
53.0961 	DATA 	Keypress: e
53.2721 	DATA 	Keypress: e
55.1889 	DATA 	Mouse: Left button down, pos=(344,133)
55.1919 	EXP 	New trial (rep=0, index=13): OrderedDict([('test', 'p_n_i_'), ('conditions', 'non_prime')])
55.2162 	EXP 	text_2: autoDraw = False
55.2162 	EXP 	textbox: autoDraw = False
55.2162 	EXP 	text_3: autoDraw = False
55.2162 	EXP 	text_2: height = 0.05
55.2162 	EXP 	text_2: height = 0.05
55.2162 	EXP 	text_2: height = 0.05
55.2162 	EXP 	text_2: text = 'p_n_i_'
55.2162 	EXP 	text_2: autoDraw = True
55.2162 	EXP 	textbox: autoDraw = True
55.2162 	EXP 	text_3: autoDraw = True
55.4222 	DATA 	Mouse:  Left button up, pos=(344,133)
56.9882 	DATA 	Keypress: p
57.1394 	DATA 	Keypress: e
57.3727 	DATA 	Keypress: n
57.6199 	DATA 	Keypress: c
57.7655 	DATA 	Keypress: i
58.0191 	DATA 	Keypress: l
59.1371 	DATA 	Mouse: Left button down, pos=(344,133)
59.1387 	EXP 	New trial (rep=0, index=14): OrderedDict([('test', 'p_an_'), ('conditions', 'prime')])
59.1645 	EXP 	text_2: autoDraw = False
59.1645 	EXP 	textbox: autoDraw = False
59.1645 	EXP 	text_3: autoDraw = False
59.1645 	EXP 	text_2: height = 0.05
59.1645 	EXP 	text_2: height = 0.05
59.1645 	EXP 	text_2: height = 0.05
59.1645 	EXP 	text_2: text = 'p_an_'
59.1645 	EXP 	text_2: autoDraw = True
59.1645 	EXP 	textbox: autoDraw = True
59.1645 	EXP 	text_3: autoDraw = True
59.3532 	DATA 	Mouse:  Left button up, pos=(344,133)
60.1201 	DATA 	Keypress: p
60.3716 	DATA 	Keypress: i
60.5366 	DATA 	Keypress: a
60.6538 	DATA 	Keypress: n
60.8874 	DATA 	Keypress: o
62.7243 	DATA 	Mouse: Left button down, pos=(344,133)
62.7354 	EXP 	New trial (rep=0, index=15): OrderedDict([('test', '_i_h_'), ('conditions', 'non_prime')])
62.7474 	EXP 	text_2: autoDraw = False
62.7474 	EXP 	textbox: autoDraw = False
62.7474 	EXP 	text_3: autoDraw = False
62.7474 	EXP 	text_2: height = 0.05
62.7474 	EXP 	text_2: height = 0.05
62.7474 	EXP 	text_2: height = 0.05
62.7474 	EXP 	text_2: text = '_i_h_'
62.7474 	EXP 	text_2: autoDraw = True
62.7474 	EXP 	textbox: autoDraw = True
62.7474 	EXP 	text_3: autoDraw = True
62.9532 	DATA 	Mouse:  Left button up, pos=(344,133)
64.0032 	DATA 	Mouse: Left button down, pos=(344,133)
64.0058 	EXP 	New trial (rep=0, index=16): OrderedDict([('test', 'l_n_h'), ('conditions', 'prime')])
64.0301 	EXP 	text_2: autoDraw = False
64.0301 	EXP 	textbox: autoDraw = False
64.0301 	EXP 	text_3: autoDraw = False
64.0301 	EXP 	text_2: height = 0.05
64.0301 	EXP 	text_2: height = 0.05
64.0301 	EXP 	text_2: height = 0.05
64.0301 	EXP 	text_2: text = 'l_n_h'
64.0301 	EXP 	text_2: autoDraw = True
64.0301 	EXP 	textbox: autoDraw = True
64.0301 	EXP 	text_3: autoDraw = True
64.2290 	DATA 	Mouse:  Left button up, pos=(344,133)
64.9198 	DATA 	Keypress: l
65.2851 	DATA 	Keypress: u
65.5338 	DATA 	Keypress: n
65.8176 	DATA 	Keypress: c
65.9709 	DATA 	Keypress: h
67.2769 	DATA 	Mouse: Left button down, pos=(344,133)
67.3029 	EXP 	New trial (rep=0, index=17): OrderedDict([('test', 'b_o_'), ('conditions', 'prime')])
67.3290 	EXP 	text_2: autoDraw = False
67.3290 	EXP 	textbox: autoDraw = False
67.3290 	EXP 	text_3: autoDraw = False
67.3290 	EXP 	text_2: height = 0.05
67.3290 	EXP 	text_2: height = 0.05
67.3290 	EXP 	text_2: height = 0.05
67.3290 	EXP 	text_2: text = 'b_o_'
67.3290 	EXP 	text_2: autoDraw = True
67.3290 	EXP 	textbox: autoDraw = True
67.3290 	EXP 	text_3: autoDraw = True
67.5005 	DATA 	Mouse:  Left button up, pos=(344,133)
73.9981 	DATA 	Mouse: Left button down, pos=(344,133)
73.9999 	EXP 	New trial (rep=0, index=18): OrderedDict([('test', 't_g_r'), ('conditions', 'prime')])
74.0267 	EXP 	text_2: autoDraw = False
74.0267 	EXP 	textbox: autoDraw = False
74.0267 	EXP 	text_3: autoDraw = False
74.0267 	EXP 	text_2: height = 0.05
74.0267 	EXP 	text_2: height = 0.05
74.0267 	EXP 	text_2: height = 0.05
74.0267 	EXP 	text_2: text = 't_g_r'
74.0267 	EXP 	text_2: autoDraw = True
74.0267 	EXP 	textbox: autoDraw = True
74.0267 	EXP 	text_3: autoDraw = True
74.2321 	DATA 	Mouse:  Left button up, pos=(344,133)
75.2990 	DATA 	Keypress: t
75.6562 	DATA 	Keypress: i
75.9518 	DATA 	Keypress: g
75.9580 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
75.9585 	DEBUG 	Uploading Texture Font fontname to graphics card
75.9623 	DEBUG 	Upload of Texture Font fontname complete
76.1820 	DATA 	Keypress: e
76.3485 	DATA 	Keypress: r
77.3149 	DATA 	Mouse: Left button down, pos=(344,133)
77.3176 	EXP 	New trial (rep=0, index=19): OrderedDict([('test', 'c_k_'), ('conditions', 'non_prime')])
77.3422 	EXP 	text_2: autoDraw = False
77.3422 	EXP 	textbox: autoDraw = False
77.3422 	EXP 	text_3: autoDraw = False
77.3422 	EXP 	text_2: height = 0.05
77.3422 	EXP 	text_2: height = 0.05
77.3422 	EXP 	text_2: height = 0.05
77.3422 	EXP 	text_2: text = 'c_k_'
77.3422 	EXP 	text_2: autoDraw = True
77.3422 	EXP 	textbox: autoDraw = True
77.3422 	EXP 	text_3: autoDraw = True
77.5260 	DATA 	Mouse:  Left button up, pos=(344,133)
78.5587 	DATA 	Keypress: c
78.7126 	DATA 	Keypress: a
79.1137 	DATA 	Keypress: k
79.2635 	DATA 	Keypress: e
80.1227 	DATA 	Mouse: Left button down, pos=(344,133)
80.1596 	EXP 	text_2: autoDraw = False
80.1596 	EXP 	textbox: autoDraw = False
80.1596 	EXP 	text_3: autoDraw = False
80.1693 	EXP 	word_prime: status = STOPPED
80.2099 	INFO 	saved data to 'C:\\Users\\HP\\OneDrive\\Documents\\Psychopy_Experiments_Tutorials\\word_prime\\data/587086_word_prime_2024-11-07_15h01.22.118.csv'
80.2131 	INFO 	saved data to C:\Users\HP\OneDrive\Documents\Psychopy_Experiments_Tutorials\word_prime\data/587086_word_prime_2024-11-07_15h01.22.118.psydat
80.2700 	EXP 	window1: mouseVisible = True
80.7174 	DEBUG 	Saving data for word_prime ExperimentHandler
