8.1449 	INFO 	Loaded monitor calibration from ['2024_08_09 00:06']
17.5407 	DATA 	Mouse:  Left button up, pos=(360,128)
18.2960 	DATA 	Keypress: t
18.3022 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.3027 	DEBUG 	Uploading Texture Font fontname to graphics card
18.3035 	DEBUG 	Upload of Texture Font fontname complete
18.4147 	DATA 	Keypress: a
18.6372 	DATA 	Keypress: b
19.3436 	DATA 	Keypress: l
19.5653 	DATA 	Keypress: e
20.6944 	DATA 	Mouse: Left button down, pos=(360,128)
20.6962 	EXP 	New trial (rep=0, index=5): OrderedDict([('test', 'I_f_'), ('conditions', 'non_prime')])
20.7232 	EXP 	text_2: autoDraw = False
20.7232 	EXP 	textbox: autoDraw = False
20.7232 	EXP 	text_3: autoDraw = False
20.7232 	EXP 	text_2: height = 0.05
20.7232 	EXP 	text_2: height = 0.05
20.7232 	EXP 	text_2: height = 0.05
20.7232 	EXP 	text_2: text = 'I_f_'
20.7232 	EXP 	text_2: autoDraw = True
20.7232 	EXP 	textbox: autoDraw = True
20.7232 	EXP 	text_3: autoDraw = True
20.9097 	DATA 	Mouse:  Left button up, pos=(360,128)
22.4711 	DATA 	Keypress: l
22.9941 	DATA 	Keypress: i
22.9975 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.9978 	DEBUG 	Uploading Texture Font fontname to graphics card
23.0002 	DEBUG 	Upload of Texture Font fontname complete
23.7440 	DATA 	Keypress: f
23.7484 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.7487 	DEBUG 	Uploading Texture Font fontname to graphics card
23.7492 	DEBUG 	Upload of Texture Font fontname complete
23.8770 	DATA 	Keypress: t
24.9630 	DATA 	Mouse: Left button down, pos=(360,128)
24.9653 	EXP 	New trial (rep=0, index=6): OrderedDict([('test', 's_i_t'), ('conditions', 'non_prime')])
24.9883 	EXP 	text_2: autoDraw = False
24.9883 	EXP 	textbox: autoDraw = False
24.9883 	EXP 	text_3: autoDraw = False
24.9883 	EXP 	text_2: height = 0.05
24.9883 	EXP 	text_2: height = 0.05
24.9883 	EXP 	text_2: height = 0.05
24.9883 	EXP 	text_2: text = 's_i_t'
24.9883 	EXP 	text_2: autoDraw = True
24.9883 	EXP 	textbox: autoDraw = True
24.9883 	EXP 	text_3: autoDraw = True
25.1877 	DATA 	Mouse:  Left button up, pos=(360,128)
26.8716 	DATA 	Mouse: Left button down, pos=(360,128)
26.8950 	EXP 	New trial (rep=0, index=7): OrderedDict([('test', 'c_o_k'), ('conditions', 'non_prime')])
26.9214 	EXP 	text_2: autoDraw = False
26.9214 	EXP 	textbox: autoDraw = False
26.9214 	EXP 	text_3: autoDraw = False
26.9214 	EXP 	text_2: height = 0.05
26.9214 	EXP 	text_2: height = 0.05
26.9214 	EXP 	text_2: height = 0.05
26.9214 	EXP 	text_2: text = 'c_o_k'
26.9214 	EXP 	text_2: autoDraw = True
26.9214 	EXP 	textbox: autoDraw = True
26.9214 	EXP 	text_3: autoDraw = True
27.0945 	DATA 	Mouse:  Left button up, pos=(360,128)
28.0943 	DATA 	Keypress: c
28.2579 	DATA 	Keypress: l
28.4620 	DATA 	Keypress: o
28.6414 	DATA 	Keypress: c
28.8090 	DATA 	Keypress: k
29.9852 	DATA 	Mouse: Left button down, pos=(360,128)
30.0114 	EXP 	New trial (rep=0, index=8): OrderedDict([('test', 'g_a_s'), ('conditions', 'non_prime')])
30.0368 	EXP 	text_2: autoDraw = False
30.0368 	EXP 	textbox: autoDraw = False
30.0368 	EXP 	text_3: autoDraw = False
30.0368 	EXP 	text_2: height = 0.05
30.0368 	EXP 	text_2: height = 0.05
30.0368 	EXP 	text_2: height = 0.05
30.0368 	EXP 	text_2: text = 'g_a_s'
30.0368 	EXP 	text_2: autoDraw = True
30.0368 	EXP 	textbox: autoDraw = True
30.0368 	EXP 	text_3: autoDraw = True
30.2088 	DATA 	Mouse:  Left button up, pos=(360,128)
31.0599 	DATA 	Keypress: g
31.0673 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
31.0679 	DEBUG 	Uploading Texture Font fontname to graphics card
31.0690 	DEBUG 	Upload of Texture Font fontname complete
31.5410 	DATA 	Keypress: l
31.7509 	DATA 	Keypress: a
32.0580 	DATA 	Keypress: s
32.2410 	DATA 	Keypress: s
33.2926 	DATA 	Mouse: Left button down, pos=(360,128)
33.2948 	EXP 	New trial (rep=0, index=9): OrderedDict([('test', 't_g_r'), ('conditions', 'prime')])
33.3192 	EXP 	text_2: autoDraw = False
33.3192 	EXP 	textbox: autoDraw = False
33.3192 	EXP 	text_3: autoDraw = False
33.3192 	EXP 	text_2: height = 0.05
33.3192 	EXP 	text_2: height = 0.05
33.3192 	EXP 	text_2: height = 0.05
33.3192 	EXP 	text_2: text = 't_g_r'
33.3192 	EXP 	text_2: autoDraw = True
33.3192 	EXP 	textbox: autoDraw = True
33.3192 	EXP 	text_3: autoDraw = True
33.5249 	DATA 	Mouse:  Left button up, pos=(360,128)
34.2353 	DATA 	Keypress: t
34.3975 	DATA 	Keypress: i
34.6550 	DATA 	Keypress: g
34.7911 	DATA 	Keypress: e
34.9799 	DATA 	Keypress: r
37.2123 	DATA 	Mouse: Left button down, pos=(360,128)
37.2236 	EXP 	New trial (rep=0, index=10): OrderedDict([('test', '_i_h_'), ('conditions', 'non_prime')])
37.2511 	EXP 	text_2: autoDraw = False
37.2511 	EXP 	textbox: autoDraw = False
37.2511 	EXP 	text_3: autoDraw = False
37.2511 	EXP 	text_2: height = 0.05
37.2511 	EXP 	text_2: height = 0.05
37.2511 	EXP 	text_2: height = 0.05
37.2511 	EXP 	text_2: text = '_i_h_'
37.2511 	EXP 	text_2: autoDraw = True
37.2511 	EXP 	textbox: autoDraw = True
37.2511 	EXP 	text_3: autoDraw = True
37.4420 	DATA 	Mouse:  Left button up, pos=(360,128)
38.5726 	DATA 	Keypress: l
38.7721 	DATA 	Keypress: i
39.1201 	DATA 	Keypress: g
39.2128 	DATA 	Keypress: h
39.4377 	DATA 	Keypress: t
40.4702 	DATA 	Mouse: Left button down, pos=(360,128)
40.4721 	EXP 	New trial (rep=0, index=11): OrderedDict([('test', 's_o_'), ('conditions', 'non_prime')])
40.4995 	EXP 	text_2: autoDraw = False
40.4995 	EXP 	textbox: autoDraw = False
40.4995 	EXP 	text_3: autoDraw = False
40.4995 	EXP 	text_2: height = 0.05
40.4995 	EXP 	text_2: height = 0.05
40.4995 	EXP 	text_2: height = 0.05
40.4995 	EXP 	text_2: text = 's_o_'
40.4995 	EXP 	text_2: autoDraw = True
40.4995 	EXP 	textbox: autoDraw = True
40.4995 	EXP 	text_3: autoDraw = True
40.6902 	DATA 	Mouse:  Left button up, pos=(360,128)
42.7315 	DATA 	Mouse: Left button down, pos=(360,128)
42.7591 	EXP 	New trial (rep=0, index=12): OrderedDict([('test', 'c_s_i_n'), ('conditions', 'prime')])
42.7823 	EXP 	text_2: autoDraw = False
42.7823 	EXP 	textbox: autoDraw = False
42.7823 	EXP 	text_3: autoDraw = False
42.7823 	EXP 	text_2: height = 0.05
42.7823 	EXP 	text_2: height = 0.05
42.7823 	EXP 	text_2: height = 0.05
42.7823 	EXP 	text_2: text = 'c_s_i_n'
42.7823 	EXP 	text_2: autoDraw = True
42.7823 	EXP 	textbox: autoDraw = True
42.7823 	EXP 	text_3: autoDraw = True
42.9559 	DATA 	Mouse:  Left button up, pos=(360,128)
43.7215 	DATA 	Keypress: c
43.9029 	DATA 	Keypress: u
43.9066 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
43.9069 	DEBUG 	Uploading Texture Font fontname to graphics card
43.9089 	DEBUG 	Upload of Texture Font fontname complete
44.1811 	DATA 	Keypress: s
44.5017 	DATA 	Keypress: h
44.8025 	DATA 	Keypress: i
44.9522 	DATA 	Keypress: o
45.2368 	DATA 	Keypress: n
45.2407 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
45.2411 	DEBUG 	Uploading Texture Font fontname to graphics card
45.2416 	DEBUG 	Upload of Texture Font fontname complete
46.4733 	DATA 	Mouse: Left button down, pos=(360,128)
46.4754 	EXP 	New trial (rep=0, index=13): OrderedDict([('test', 'l_n_h'), ('conditions', 'prime')])
46.4981 	EXP 	text_2: autoDraw = False
46.4981 	EXP 	textbox: autoDraw = False
46.4981 	EXP 	text_3: autoDraw = False
46.4981 	EXP 	text_2: height = 0.05
46.4981 	EXP 	text_2: height = 0.05
46.4981 	EXP 	text_2: height = 0.05
46.4981 	EXP 	text_2: text = 'l_n_h'
46.4981 	EXP 	text_2: autoDraw = True
46.4981 	EXP 	textbox: autoDraw = True
46.4981 	EXP 	text_3: autoDraw = True
46.7034 	DATA 	Mouse:  Left button up, pos=(360,128)
47.4862 	DATA 	Keypress: l
47.7446 	DATA 	Keypress: u
47.9688 	DATA 	Keypress: n
48.2948 	DATA 	Keypress: c
48.4375 	DATA 	Keypress: h
49.6043 	DATA 	Mouse: Left button down, pos=(360,128)
49.6066 	EXP 	New trial (rep=0, index=14): OrderedDict([('test', 'p_an_'), ('conditions', 'prime')])
49.6309 	EXP 	text_2: autoDraw = False
49.6309 	EXP 	textbox: autoDraw = False
49.6309 	EXP 	text_3: autoDraw = False
49.6309 	EXP 	text_2: height = 0.05
49.6309 	EXP 	text_2: height = 0.05
49.6309 	EXP 	text_2: height = 0.05
49.6309 	EXP 	text_2: text = 'p_an_'
49.6309 	EXP 	text_2: autoDraw = True
49.6309 	EXP 	textbox: autoDraw = True
49.6309 	EXP 	text_3: autoDraw = True
49.8358 	DATA 	Mouse:  Left button up, pos=(360,128)
50.9530 	DATA 	Keypress: p
51.2695 	DATA 	Keypress: i
51.4257 	DATA 	Keypress: a
51.5898 	DATA 	Keypress: n
51.8105 	DATA 	Keypress: o
52.9431 	DATA 	Mouse: Left button down, pos=(360,128)
52.9696 	EXP 	New trial (rep=0, index=15): OrderedDict([('test', 'c_k_'), ('conditions', 'non_prime')])
52.9958 	EXP 	text_2: autoDraw = False
52.9958 	EXP 	textbox: autoDraw = False
52.9958 	EXP 	text_3: autoDraw = False
52.9958 	EXP 	text_2: height = 0.05
52.9958 	EXP 	text_2: height = 0.05
52.9958 	EXP 	text_2: height = 0.05
52.9958 	EXP 	text_2: text = 'c_k_'
52.9958 	EXP 	text_2: autoDraw = True
52.9958 	EXP 	textbox: autoDraw = True
52.9958 	EXP 	text_3: autoDraw = True
53.1690 	DATA 	Mouse:  Left button up, pos=(360,128)
54.1844 	DATA 	Keypress: c
54.6366 	DATA 	Keypress: a
54.8151 	DATA 	Keypress: k
54.9504 	DATA 	Keypress: e
56.0392 	DATA 	Mouse: Left button down, pos=(360,128)
56.0511 	EXP 	New trial (rep=0, index=16): OrderedDict([('test', '_r_e'), ('conditions', 'non_prime')])
56.0788 	EXP 	text_2: autoDraw = False
56.0788 	EXP 	textbox: autoDraw = False
56.0788 	EXP 	text_3: autoDraw = False
56.0788 	EXP 	text_2: height = 0.05
56.0788 	EXP 	text_2: height = 0.05
56.0788 	EXP 	text_2: height = 0.05
56.0788 	EXP 	text_2: text = '_r_e'
56.0788 	EXP 	text_2: autoDraw = True
56.0788 	EXP 	textbox: autoDraw = True
56.0788 	EXP 	text_3: autoDraw = True
56.2840 	DATA 	Mouse:  Left button up, pos=(360,128)
57.6174 	DATA 	Keypress: t
57.7846 	DATA 	Keypress: r
57.9507 	DATA 	Keypress: e
58.1582 	DATA 	Keypress: e
59.0752 	DATA 	Mouse: Left button down, pos=(360,128)
59.1007 	EXP 	New trial (rep=0, index=17): OrderedDict([('test', '_ap_y'), ('conditions', 'prime')])
59.1273 	EXP 	text_2: autoDraw = False
59.1273 	EXP 	textbox: autoDraw = False
59.1273 	EXP 	text_3: autoDraw = False
59.1273 	EXP 	text_2: height = 0.05
59.1273 	EXP 	text_2: height = 0.05
59.1273 	EXP 	text_2: height = 0.05
59.1273 	EXP 	text_2: text = '_ap_y'
59.1273 	EXP 	text_2: autoDraw = True
59.1273 	EXP 	textbox: autoDraw = True
59.1273 	EXP 	text_3: autoDraw = True
59.3003 	DATA 	Mouse:  Left button up, pos=(360,128)
60.0323 	DATA 	Keypress: h
60.1909 	DATA 	Keypress: a
60.5003 	DATA 	Keypress: p
60.6400 	DATA 	Keypress: p
60.8852 	DATA 	Keypress: y
61.7985 	DATA 	Mouse: Left button down, pos=(360,128)
61.8001 	EXP 	New trial (rep=0, index=18): OrderedDict([('test', 'p_rr_t'), ('conditions', 'prime')])
61.8260 	EXP 	text_2: autoDraw = False
61.8260 	EXP 	textbox: autoDraw = False
61.8260 	EXP 	text_3: autoDraw = False
61.8260 	EXP 	text_2: height = 0.05
61.8260 	EXP 	text_2: height = 0.05
61.8260 	EXP 	text_2: height = 0.05
61.8260 	EXP 	text_2: text = 'p_rr_t'
61.8260 	EXP 	text_2: autoDraw = True
61.8260 	EXP 	textbox: autoDraw = True
61.8260 	EXP 	text_3: autoDraw = True
62.0140 	DATA 	Mouse:  Left button up, pos=(360,128)
62.6815 	DATA 	Keypress: p
62.8722 	DATA 	Keypress: a
63.1158 	DATA 	Keypress: r
63.2551 	DATA 	Keypress: r
63.8142 	DATA 	Keypress: o
64.1705 	DATA 	Keypress: t
65.2136 	DATA 	Mouse: Left button down, pos=(360,128)
65.2150 	EXP 	New trial (rep=0, index=19): OrderedDict([('test', 'v_s_'), ('conditions', 'prime')])
65.2411 	EXP 	text_2: autoDraw = False
65.2411 	EXP 	textbox: autoDraw = False
65.2411 	EXP 	text_3: autoDraw = False
65.2411 	EXP 	text_2: height = 0.05
65.2411 	EXP 	text_2: height = 0.05
65.2411 	EXP 	text_2: height = 0.05
65.2411 	EXP 	text_2: text = 'v_s_'
65.2411 	EXP 	text_2: autoDraw = True
65.2411 	EXP 	textbox: autoDraw = True
65.2411 	EXP 	text_3: autoDraw = True
65.4418 	DATA 	Mouse:  Left button up, pos=(360,128)
66.1629 	DATA 	Keypress: v
66.1694 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
66.1699 	DEBUG 	Uploading Texture Font fontname to graphics card
66.1737 	DEBUG 	Upload of Texture Font fontname complete
66.4956 	DATA 	Keypress: a
66.9475 	DATA 	Keypress: s
67.0805 	DATA 	Keypress: e
69.0366 	DATA 	Mouse: Left button down, pos=(360,128)
69.0575 	EXP 	text_2: autoDraw = False
69.0575 	EXP 	textbox: autoDraw = False
69.0575 	EXP 	text_3: autoDraw = False
69.0619 	EXP 	word_prime: status = STOPPED
69.0924 	INFO 	saved data to 'C:\\Users\\HP\\OneDrive\\Documents\\Psychopy_Experiments_Tutorials\\word_prime\\data/888382_word_prime_2024-11-07_14h59.51.746.csv'
69.0944 	INFO 	saved data to C:\Users\HP\OneDrive\Documents\Psychopy_Experiments_Tutorials\word_prime\data/888382_word_prime_2024-11-07_14h59.51.746.psydat
69.1469 	EXP 	window1: mouseVisible = True
69.7518 	DEBUG 	Saving data for word_prime ExperimentHandler
