9.0571 	INFO 	Loaded monitor calibration from ['2024_08_09 00:06']
19.6688 	EXP 	textbox: autoDraw = True
19.6688 	EXP 	text_3: autoDraw = True
19.8680 	DATA 	Mouse:  Left button up, pos=(319,131)
21.3237 	DATA 	Mouse: Left button down, pos=(319,131)
21.3265 	EXP 	New trial (rep=0, index=5): OrderedDict([('test', 'p_an_')])
21.3516 	EXP 	text_2: autoDraw = False
21.3516 	EXP 	textbox: autoDraw = False
21.3516 	EXP 	text_3: autoDraw = False
21.3516 	EXP 	text_2: height = 0.05
21.3516 	EXP 	text_2: height = 0.05
21.3516 	EXP 	text_2: height = 0.05
21.3516 	EXP 	text_2: text = 'p_an_'
21.3516 	EXP 	text_2: autoDraw = True
21.3516 	EXP 	textbox: autoDraw = True
21.3516 	EXP 	text_3: autoDraw = True
21.5218 	DATA 	Mouse:  Left button up, pos=(319,131)
22.5393 	DATA 	Keypress: p
22.8294 	DATA 	Keypress: i
22.9977 	DATA 	Keypress: a
23.1057 	DATA 	Keypress: n
23.1102 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1105 	DEBUG 	Uploading Texture Font fontname to graphics card
23.1113 	DEBUG 	Upload of Texture Font fontname complete
23.6433 	DATA 	Keypress: o
23.6479 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.6483 	DEBUG 	Uploading Texture Font fontname to graphics card
23.6490 	DEBUG 	Upload of Texture Font fontname complete
24.7465 	DATA 	Mouse: Left button down, pos=(319,131)
24.7578 	EXP 	New trial (rep=0, index=6): OrderedDict([('test', 'v_s_')])
24.7836 	EXP 	text_2: autoDraw = False
24.7836 	EXP 	textbox: autoDraw = False
24.7836 	EXP 	text_3: autoDraw = False
24.7836 	EXP 	text_2: height = 0.05
24.7836 	EXP 	text_2: height = 0.05
24.7836 	EXP 	text_2: height = 0.05
24.7836 	EXP 	text_2: text = 'v_s_'
24.7836 	EXP 	text_2: autoDraw = True
24.7836 	EXP 	textbox: autoDraw = True
24.7836 	EXP 	text_3: autoDraw = True
24.9745 	DATA 	Mouse:  Left button up, pos=(319,131)
25.7998 	DATA 	Keypress: v
25.8058 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.8064 	DEBUG 	Uploading Texture Font fontname to graphics card
25.8072 	DEBUG 	Upload of Texture Font fontname complete
25.9552 	DATA 	Keypress: a
26.2219 	DATA 	Keypress: s
26.2259 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.2262 	DEBUG 	Uploading Texture Font fontname to graphics card
26.2267 	DEBUG 	Upload of Texture Font fontname complete
26.5388 	DATA 	Keypress: e
27.7031 	DATA 	Mouse: Left button down, pos=(319,131)
27.7047 	EXP 	New trial (rep=0, index=7): OrderedDict([('test', '_ap_y')])
27.7161 	EXP 	text_2: autoDraw = False
27.7161 	EXP 	textbox: autoDraw = False
27.7161 	EXP 	text_3: autoDraw = False
27.7161 	EXP 	text_2: height = 0.05
27.7161 	EXP 	text_2: height = 0.05
27.7161 	EXP 	text_2: height = 0.05
27.7161 	EXP 	text_2: text = '_ap_y'
27.7161 	EXP 	text_2: autoDraw = True
27.7161 	EXP 	textbox: autoDraw = True
27.7161 	EXP 	text_3: autoDraw = True
27.9321 	DATA 	Mouse:  Left button up, pos=(319,131)
28.7026 	DATA 	Keypress: h
28.8547 	DATA 	Keypress: a
29.1406 	DATA 	Keypress: p
29.2885 	DATA 	Keypress: p
29.5785 	DATA 	Keypress: y
30.5384 	DATA 	Mouse: Left button down, pos=(319,131)
30.5409 	EXP 	New trial (rep=0, index=8): OrderedDict([('test', 'b_o_')])
30.5650 	EXP 	text_2: autoDraw = False
30.5650 	EXP 	textbox: autoDraw = False
30.5650 	EXP 	text_3: autoDraw = False
30.5650 	EXP 	text_2: height = 0.05
30.5650 	EXP 	text_2: height = 0.05
30.5650 	EXP 	text_2: height = 0.05
30.5650 	EXP 	text_2: text = 'b_o_'
30.5650 	EXP 	text_2: autoDraw = True
30.5650 	EXP 	textbox: autoDraw = True
30.5650 	EXP 	text_3: autoDraw = True
30.7634 	DATA 	Mouse:  Left button up, pos=(319,131)
32.0201 	DATA 	Keypress: b
32.2534 	DATA 	Keypress: o
32.3859 	DATA 	Keypress: o
32.5701 	DATA 	Keypress: k
32.5760 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.5765 	DEBUG 	Uploading Texture Font fontname to graphics card
32.5776 	DEBUG 	Upload of Texture Font fontname complete
33.4524 	DATA 	Mouse: Left button down, pos=(319,131)
33.4544 	EXP 	New trial (rep=0, index=9): OrderedDict([('test', '_i_h_')])
33.4809 	EXP 	text_2: autoDraw = False
33.4809 	EXP 	textbox: autoDraw = False
33.4809 	EXP 	text_3: autoDraw = False
33.4809 	EXP 	text_2: height = 0.05
33.4809 	EXP 	text_2: height = 0.05
33.4809 	EXP 	text_2: height = 0.05
33.4809 	EXP 	text_2: text = '_i_h_'
33.4809 	EXP 	text_2: autoDraw = True
33.4809 	EXP 	textbox: autoDraw = True
33.4809 	EXP 	text_3: autoDraw = True
33.6859 	DATA 	Mouse:  Left button up, pos=(319,131)
34.6307 	DATA 	Keypress: l
34.9047 	DATA 	Keypress: i
35.2020 	DATA 	Keypress: g
35.3249 	DATA 	Keypress: h
35.5521 	DATA 	Keypress: t
36.2682 	DATA 	Keypress: backspace
36.4433 	DATA 	Keypress: backspace
36.5865 	DATA 	Keypress: backspace
36.7198 	DATA 	Keypress: backspace
37.2360 	DATA 	Keypress: backspace
37.8997 	DATA 	Mouse: Left button down, pos=(319,131)
37.9014 	EXP 	New trial (rep=0, index=10): OrderedDict([('test', 'c_s_i_n')])
37.9286 	EXP 	text_2: autoDraw = False
37.9286 	EXP 	textbox: autoDraw = False
37.9286 	EXP 	text_3: autoDraw = False
37.9286 	EXP 	text_2: height = 0.05
37.9286 	EXP 	text_2: height = 0.05
37.9286 	EXP 	text_2: height = 0.05
37.9286 	EXP 	text_2: text = 'c_s_i_n'
37.9286 	EXP 	text_2: autoDraw = True
37.9286 	EXP 	textbox: autoDraw = True
37.9286 	EXP 	text_3: autoDraw = True
38.1330 	DATA 	Mouse:  Left button up, pos=(319,131)
38.8856 	DATA 	Keypress: c
38.8916 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
38.8920 	DEBUG 	Uploading Texture Font fontname to graphics card
38.8971 	DEBUG 	Upload of Texture Font fontname complete
39.0826 	DATA 	Keypress: u
39.0859 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
39.0862 	DEBUG 	Uploading Texture Font fontname to graphics card
39.0867 	DEBUG 	Upload of Texture Font fontname complete
39.4588 	DATA 	Keypress: s
39.5853 	DATA 	Keypress: h
39.8504 	DATA 	Keypress: i
40.0344 	DATA 	Keypress: o
40.2007 	DATA 	Keypress: n
41.2566 	DATA 	Mouse: Left button down, pos=(319,131)
41.2672 	EXP 	New trial (rep=0, index=11): OrderedDict([('test', 'g_a_s')])
41.2949 	EXP 	text_2: autoDraw = False
41.2949 	EXP 	textbox: autoDraw = False
41.2949 	EXP 	text_3: autoDraw = False
41.2949 	EXP 	text_2: height = 0.05
41.2949 	EXP 	text_2: height = 0.05
41.2949 	EXP 	text_2: height = 0.05
41.2949 	EXP 	text_2: text = 'g_a_s'
41.2949 	EXP 	text_2: autoDraw = True
41.2949 	EXP 	textbox: autoDraw = True
41.2949 	EXP 	text_3: autoDraw = True
41.4776 	DATA 	Mouse:  Left button up, pos=(319,131)
43.0847 	DATA 	Keypress: g
43.6136 	DATA 	Keypress: l
43.7994 	DATA 	Keypress: a
44.1540 	DATA 	Keypress: s
44.3499 	DATA 	Keypress: s
45.2333 	DATA 	Mouse: Left button down, pos=(319,131)
45.2367 	EXP 	New trial (rep=0, index=12): OrderedDict([('test', 'c_l_s_')])
45.2600 	EXP 	text_2: autoDraw = False
45.2600 	EXP 	textbox: autoDraw = False
45.2600 	EXP 	text_3: autoDraw = False
45.2600 	EXP 	text_2: height = 0.05
45.2600 	EXP 	text_2: height = 0.05
45.2600 	EXP 	text_2: height = 0.05
45.2600 	EXP 	text_2: text = 'c_l_s_'
45.2600 	EXP 	text_2: autoDraw = True
45.2600 	EXP 	textbox: autoDraw = True
45.2600 	EXP 	text_3: autoDraw = True
45.4662 	DATA 	Mouse:  Left button up, pos=(319,131)
46.7812 	DATA 	Keypress: c
46.9817 	DATA 	Keypress: l
47.4378 	DATA 	Keypress: a
47.6810 	DATA 	Keypress: s
47.8471 	DATA 	Keypress: s
48.8700 	DATA 	Mouse: Left button down, pos=(319,131)
48.8824 	EXP 	New trial (rep=0, index=13): OrderedDict([('test', 'b_r_')])
48.9090 	EXP 	text_2: autoDraw = False
48.9090 	EXP 	textbox: autoDraw = False
48.9090 	EXP 	text_3: autoDraw = False
48.9090 	EXP 	text_2: height = 0.05
48.9090 	EXP 	text_2: height = 0.05
48.9090 	EXP 	text_2: height = 0.05
48.9090 	EXP 	text_2: text = 'b_r_'
48.9090 	EXP 	text_2: autoDraw = True
48.9090 	EXP 	textbox: autoDraw = True
48.9090 	EXP 	text_3: autoDraw = True
49.0915 	DATA 	Mouse:  Left button up, pos=(319,131)
50.5915 	DATA 	Mouse: Left button down, pos=(319,131)
50.6146 	EXP 	New trial (rep=0, index=14): OrderedDict([('test', 's_o_')])
50.6421 	EXP 	text_2: autoDraw = False
50.6421 	EXP 	textbox: autoDraw = False
50.6421 	EXP 	text_3: autoDraw = False
50.6421 	EXP 	text_2: height = 0.05
50.6421 	EXP 	text_2: height = 0.05
50.6421 	EXP 	text_2: height = 0.05
50.6421 	EXP 	text_2: text = 's_o_'
50.6421 	EXP 	text_2: autoDraw = True
50.6421 	EXP 	textbox: autoDraw = True
50.6421 	EXP 	text_3: autoDraw = True
50.8310 	DATA 	Mouse:  Left button up, pos=(319,131)
51.9368 	DATA 	Keypress: s
52.1703 	DATA 	Keypress: h
52.5467 	DATA 	Keypress: o
52.7647 	DATA 	Keypress: p
53.8902 	DATA 	Mouse: Left button down, pos=(319,131)
53.9148 	EXP 	New trial (rep=0, index=15): OrderedDict([('test', 'p_rr_t')])
53.9408 	EXP 	text_2: autoDraw = False
53.9408 	EXP 	textbox: autoDraw = False
53.9408 	EXP 	text_3: autoDraw = False
53.9408 	EXP 	text_2: height = 0.05
53.9408 	EXP 	text_2: height = 0.05
53.9408 	EXP 	text_2: height = 0.05
53.9408 	EXP 	text_2: text = 'p_rr_t'
53.9408 	EXP 	text_2: autoDraw = True
53.9408 	EXP 	textbox: autoDraw = True
53.9408 	EXP 	text_3: autoDraw = True
54.1268 	DATA 	Mouse:  Left button up, pos=(319,131)
55.5790 	DATA 	Mouse: Left button down, pos=(319,131)
55.5819 	EXP 	New trial (rep=0, index=16): OrderedDict([('test', 'p_n_i_')])
55.6072 	EXP 	text_2: autoDraw = False
55.6072 	EXP 	textbox: autoDraw = False
55.6072 	EXP 	text_3: autoDraw = False
55.6072 	EXP 	text_2: height = 0.05
55.6072 	EXP 	text_2: height = 0.05
55.6072 	EXP 	text_2: height = 0.05
55.6072 	EXP 	text_2: text = 'p_n_i_'
55.6072 	EXP 	text_2: autoDraw = True
55.6072 	EXP 	textbox: autoDraw = True
55.6072 	EXP 	text_3: autoDraw = True
55.8055 	DATA 	Mouse:  Left button up, pos=(319,131)
56.7947 	DATA 	Keypress: p
56.9607 	DATA 	Keypress: e
57.1335 	DATA 	Keypress: n
57.3938 	DATA 	Keypress: c
57.5036 	DATA 	Keypress: i
57.7369 	DATA 	Keypress: l
59.1605 	DATA 	Mouse: Left button down, pos=(319,131)
59.1621 	EXP 	New trial (rep=0, index=17): OrderedDict([('test', 's_i_t')])
59.1887 	EXP 	text_2: autoDraw = False
59.1887 	EXP 	textbox: autoDraw = False
59.1887 	EXP 	text_3: autoDraw = False
59.1887 	EXP 	text_2: height = 0.05
59.1887 	EXP 	text_2: height = 0.05
59.1887 	EXP 	text_2: height = 0.05
59.1887 	EXP 	text_2: text = 's_i_t'
59.1887 	EXP 	text_2: autoDraw = True
59.1887 	EXP 	textbox: autoDraw = True
59.1887 	EXP 	text_3: autoDraw = True
59.3758 	DATA 	Mouse:  Left button up, pos=(319,131)
60.7606 	DATA 	Mouse: Left button down, pos=(319,131)
60.7633 	EXP 	New trial (rep=0, index=18): OrderedDict([('test', '_r_e')])
60.7883 	EXP 	text_2: autoDraw = False
60.7883 	EXP 	textbox: autoDraw = False
60.7883 	EXP 	text_3: autoDraw = False
60.7883 	EXP 	text_2: height = 0.05
60.7883 	EXP 	text_2: height = 0.05
60.7883 	EXP 	text_2: height = 0.05
60.7883 	EXP 	text_2: text = '_r_e'
60.7883 	EXP 	text_2: autoDraw = True
60.7883 	EXP 	textbox: autoDraw = True
60.7883 	EXP 	text_3: autoDraw = True
60.9774 	DATA 	Mouse:  Left button up, pos=(319,131)
62.5896 	DATA 	Mouse: Left button down, pos=(319,131)
62.6122 	EXP 	New trial (rep=0, index=19): OrderedDict([('test', 'l_n_h')])
62.6373 	EXP 	text_2: autoDraw = False
62.6373 	EXP 	textbox: autoDraw = False
62.6373 	EXP 	text_3: autoDraw = False
62.6373 	EXP 	text_2: height = 0.05
62.6373 	EXP 	text_2: height = 0.05
62.6373 	EXP 	text_2: height = 0.05
62.6373 	EXP 	text_2: text = 'l_n_h'
62.6373 	EXP 	text_2: autoDraw = True
62.6373 	EXP 	textbox: autoDraw = True
62.6373 	EXP 	text_3: autoDraw = True
62.8110 	DATA 	Mouse:  Left button up, pos=(319,131)
63.6255 	DATA 	Keypress: l
63.8634 	DATA 	Keypress: u
64.0651 	DATA 	Keypress: n
64.2752 	DATA 	Keypress: c
64.4260 	DATA 	Keypress: h
65.2749 	DATA 	Mouse: Left button down, pos=(319,131)
65.2763 	EXP 	New trial (rep=1, index=0): OrderedDict([('test', 'c_l_s_')])
65.2869 	EXP 	text_2: autoDraw = False
65.2869 	EXP 	textbox: autoDraw = False
65.2869 	EXP 	text_3: autoDraw = False
65.2869 	EXP 	text_2: height = 0.05
65.2869 	EXP 	text_2: height = 0.05
65.2869 	EXP 	text_2: height = 0.05
65.2869 	EXP 	text_2: text = 'c_l_s_'
65.2869 	EXP 	text_2: autoDraw = True
65.2869 	EXP 	textbox: autoDraw = True
65.2869 	EXP 	text_3: autoDraw = True
65.5090 	DATA 	Mouse:  Left button up, pos=(319,131)
66.9413 	DATA 	Keypress: c
67.1074 	DATA 	Keypress: l
67.4809 	DATA 	Keypress: a
67.9323 	DATA 	Keypress: s
68.1404 	DATA 	Keypress: s
69.6449 	DATA 	Mouse: Left button down, pos=(319,131)
69.6579 	EXP 	New trial (rep=1, index=1): OrderedDict([('test', 'I_f_')])
69.6852 	EXP 	text_2: autoDraw = False
69.6852 	EXP 	textbox: autoDraw = False
69.6852 	EXP 	text_3: autoDraw = False
69.6852 	EXP 	text_2: height = 0.05
69.6852 	EXP 	text_2: height = 0.05
69.6852 	EXP 	text_2: height = 0.05
69.6852 	EXP 	text_2: text = 'I_f_'
69.6852 	EXP 	text_2: autoDraw = True
69.6852 	EXP 	textbox: autoDraw = True
69.6852 	EXP 	text_3: autoDraw = True
69.8746 	DATA 	Mouse:  Left button up, pos=(319,131)
71.9405 	DATA 	Keypress: l
72.2879 	DATA 	Keypress: i
72.6498 	DATA 	Keypress: f
72.6564 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
72.6569 	DEBUG 	Uploading Texture Font fontname to graphics card
72.6699 	DEBUG 	Upload of Texture Font fontname complete
72.7741 	DATA 	Keypress: t
73.6565 	DATA 	Mouse: Left button down, pos=(319,131)
73.6587 	EXP 	New trial (rep=1, index=2): OrderedDict([('test', 'v_s_')])
73.6841 	EXP 	text_2: autoDraw = False
73.6841 	EXP 	textbox: autoDraw = False
73.6841 	EXP 	text_3: autoDraw = False
73.6841 	EXP 	text_2: height = 0.05
73.6841 	EXP 	text_2: height = 0.05
73.6841 	EXP 	text_2: height = 0.05
73.6841 	EXP 	text_2: text = 'v_s_'
73.6841 	EXP 	text_2: autoDraw = True
73.6841 	EXP 	textbox: autoDraw = True
73.6841 	EXP 	text_3: autoDraw = True
73.8900 	DATA 	Mouse:  Left button up, pos=(319,131)
74.5488 	DATA 	Keypress: v
74.7229 	DATA 	Keypress: a
74.9219 	DATA 	Keypress: s
75.0882 	DATA 	Keypress: e
76.4092 	DATA 	Mouse: Left button down, pos=(319,131)
76.4201 	EXP 	New trial (rep=1, index=3): OrderedDict([('test', 'p_n_i_')])
76.4332 	EXP 	text_2: autoDraw = False
76.4332 	EXP 	textbox: autoDraw = False
76.4332 	EXP 	text_3: autoDraw = False
76.4332 	EXP 	text_2: height = 0.05
76.4332 	EXP 	text_2: height = 0.05
76.4332 	EXP 	text_2: height = 0.05
76.4332 	EXP 	text_2: text = 'p_n_i_'
76.4332 	EXP 	text_2: autoDraw = True
76.4332 	EXP 	textbox: autoDraw = True
76.4332 	EXP 	text_3: autoDraw = True
76.6386 	DATA 	Mouse:  Left button up, pos=(319,131)
78.6544 	DATA 	Mouse: Left button down, pos=(319,131)
78.6570 	EXP 	New trial (rep=1, index=4): OrderedDict([('test', 'l_n_h')])
78.6822 	EXP 	text_2: autoDraw = False
78.6822 	EXP 	textbox: autoDraw = False
78.6822 	EXP 	text_3: autoDraw = False
78.6822 	EXP 	text_2: height = 0.05
78.6822 	EXP 	text_2: height = 0.05
78.6822 	EXP 	text_2: height = 0.05
78.6822 	EXP 	text_2: text = 'l_n_h'
78.6822 	EXP 	text_2: autoDraw = True
78.6822 	EXP 	textbox: autoDraw = True
78.6822 	EXP 	text_3: autoDraw = True
78.8719 	DATA 	Mouse:  Left button up, pos=(319,131)
79.6157 	DATA 	Keypress: l
79.8699 	DATA 	Keypress: u
80.0630 	DATA 	Keypress: n
80.2714 	DATA 	Keypress: c
80.4353 	DATA 	Keypress: h
81.6251 	DATA 	Mouse: Left button down, pos=(319,131)
81.6367 	EXP 	New trial (rep=1, index=5): OrderedDict([('test', 's_o_')])
81.6645 	EXP 	text_2: autoDraw = False
81.6645 	EXP 	textbox: autoDraw = False
81.6645 	EXP 	text_3: autoDraw = False
81.6645 	EXP 	text_2: height = 0.05
81.6645 	EXP 	text_2: height = 0.05
81.6645 	EXP 	text_2: height = 0.05
81.6645 	EXP 	text_2: text = 's_o_'
81.6645 	EXP 	text_2: autoDraw = True
81.6645 	EXP 	textbox: autoDraw = True
81.6645 	EXP 	text_3: autoDraw = True
81.8478 	DATA 	Mouse:  Left button up, pos=(319,131)
83.3473 	DATA 	Mouse: Left button down, pos=(319,131)
83.3713 	EXP 	New trial (rep=1, index=6): OrderedDict([('test', '_ap_y')])
83.3972 	EXP 	text_2: autoDraw = False
83.3972 	EXP 	textbox: autoDraw = False
83.3972 	EXP 	text_3: autoDraw = False
83.3972 	EXP 	text_2: height = 0.05
83.3972 	EXP 	text_2: height = 0.05
83.3972 	EXP 	text_2: height = 0.05
83.3972 	EXP 	text_2: text = '_ap_y'
83.3972 	EXP 	text_2: autoDraw = True
83.3972 	EXP 	textbox: autoDraw = True
83.3972 	EXP 	text_3: autoDraw = True
83.5703 	DATA 	Mouse:  Left button up, pos=(319,131)
84.2694 	DATA 	Keypress: h
84.4273 	DATA 	Keypress: a
84.6676 	DATA 	Keypress: p
84.8103 	DATA 	Keypress: p
85.0795 	DATA 	Keypress: y
86.2865 	DATA 	Mouse: Left button down, pos=(319,131)
86.2893 	EXP 	New trial (rep=1, index=7): OrderedDict([('test', 't_g_r')])
86.3128 	EXP 	text_2: autoDraw = False
86.3128 	EXP 	textbox: autoDraw = False
86.3128 	EXP 	text_3: autoDraw = False
86.3128 	EXP 	text_2: height = 0.05
86.3128 	EXP 	text_2: height = 0.05
86.3128 	EXP 	text_2: height = 0.05
86.3128 	EXP 	text_2: text = 't_g_r'
86.3128 	EXP 	text_2: autoDraw = True
86.3128 	EXP 	textbox: autoDraw = True
86.3128 	EXP 	text_3: autoDraw = True
86.5187 	DATA 	Mouse:  Left button up, pos=(319,131)
87.2743 	DATA 	Keypress: t
87.4050 	DATA 	Keypress: i
87.6344 	DATA 	Keypress: g
87.7516 	DATA 	Keypress: e
87.9070 	DATA 	Keypress: r
89.2010 	DATA 	Mouse: Left button down, pos=(319,131)
89.2033 	EXP 	New trial (rep=1, index=8): OrderedDict([('test', 'p_an_')])
89.2285 	EXP 	text_2: autoDraw = False
89.2285 	EXP 	textbox: autoDraw = False
89.2285 	EXP 	text_3: autoDraw = False
89.2285 	EXP 	text_2: height = 0.05
89.2285 	EXP 	text_2: height = 0.05
89.2285 	EXP 	text_2: height = 0.05
89.2285 	EXP 	text_2: text = 'p_an_'
89.2285 	EXP 	text_2: autoDraw = True
89.2285 	EXP 	textbox: autoDraw = True
89.2285 	EXP 	text_3: autoDraw = True
89.4157 	DATA 	Mouse:  Left button up, pos=(319,131)
90.0997 	DATA 	Keypress: p
90.3178 	DATA 	Keypress: i
90.4828 	DATA 	Keypress: a
90.5600 	DATA 	Keypress: n
90.7845 	DATA 	Keypress: o
92.5962 	DATA 	Mouse: Left button down, pos=(319,131)
92.5977 	EXP 	New trial (rep=1, index=9): OrderedDict([('test', 'c_k_')])
92.6109 	EXP 	text_2: autoDraw = False
92.6109 	EXP 	textbox: autoDraw = False
92.6109 	EXP 	text_3: autoDraw = False
92.6109 	EXP 	text_2: height = 0.05
92.6109 	EXP 	text_2: height = 0.05
92.6109 	EXP 	text_2: height = 0.05
92.6109 	EXP 	text_2: text = 'c_k_'
92.6109 	EXP 	text_2: autoDraw = True
92.6109 	EXP 	textbox: autoDraw = True
92.6109 	EXP 	text_3: autoDraw = True
92.8166 	DATA 	Mouse:  Left button up, pos=(319,131)
93.8985 	DATA 	Keypress: c
94.2646 	DATA 	Keypress: a
94.4077 	DATA 	Keypress: k
94.5387 	DATA 	Keypress: e
95.7839 	DATA 	Mouse: Left button down, pos=(319,131)
95.7866 	EXP 	New trial (rep=1, index=10): OrderedDict([('test', '_i_h_')])
95.8099 	EXP 	text_2: autoDraw = False
95.8099 	EXP 	textbox: autoDraw = False
95.8099 	EXP 	text_3: autoDraw = False
95.8099 	EXP 	text_2: height = 0.05
95.8099 	EXP 	text_2: height = 0.05
95.8099 	EXP 	text_2: height = 0.05
95.8099 	EXP 	text_2: text = '_i_h_'
95.8099 	EXP 	text_2: autoDraw = True
95.8099 	EXP 	textbox: autoDraw = True
95.8099 	EXP 	text_3: autoDraw = True
96.0114 	DATA 	Mouse:  Left button up, pos=(319,131)
96.7359 	DATA 	Keypress: l
96.9643 	DATA 	Keypress: i
97.2155 	DATA 	Keypress: g
97.3400 	DATA 	Keypress: h
97.5473 	DATA 	Keypress: t
98.3968 	DATA 	Mouse: Left button down, pos=(319,131)
98.3985 	EXP 	New trial (rep=1, index=11): OrderedDict([('test', 's_i_t')])
98.4255 	EXP 	text_2: autoDraw = False
98.4255 	EXP 	textbox: autoDraw = False
98.4255 	EXP 	text_3: autoDraw = False
98.4255 	EXP 	text_2: height = 0.05
98.4255 	EXP 	text_2: height = 0.05
98.4255 	EXP 	text_2: height = 0.05
98.4255 	EXP 	text_2: text = 's_i_t'
98.4255 	EXP 	text_2: autoDraw = True
98.4255 	EXP 	textbox: autoDraw = True
98.4255 	EXP 	text_3: autoDraw = True
98.6326 	DATA 	Mouse:  Left button up, pos=(319,131)
99.5060 	DATA 	Keypress: s
99.6003 	DATA 	Keypress: h
99.8135 	DATA 	Keypress: i
100.0555 	DATA 	Keypress: r
100.1653 	DATA 	Keypress: t
101.2849 	DATA 	Mouse: Left button down, pos=(319,131)
101.2993 	EXP 	New trial (rep=1, index=12): OrderedDict([('test', 'c_s_i_n')])
101.3257 	EXP 	text_2: autoDraw = False
101.3257 	EXP 	textbox: autoDraw = False
101.3257 	EXP 	text_3: autoDraw = False
101.3257 	EXP 	text_2: height = 0.05
101.3257 	EXP 	text_2: height = 0.05
101.3257 	EXP 	text_2: height = 0.05
101.3257 	EXP 	text_2: text = 'c_s_i_n'
101.3257 	EXP 	text_2: autoDraw = True
101.3257 	EXP 	textbox: autoDraw = True
101.3257 	EXP 	text_3: autoDraw = True
101.5069 	DATA 	Mouse:  Left button up, pos=(319,131)
102.4637 	DATA 	Keypress: c
102.5890 	DATA 	Keypress: u
102.8281 	DATA 	Keypress: s
102.9274 	DATA 	Keypress: h
103.1616 	DATA 	Keypress: i
103.3504 	DATA 	Keypress: o
103.5468 	DATA 	Keypress: n
104.7037 	DATA 	Mouse: Left button down, pos=(319,131)
104.7153 	EXP 	New trial (rep=1, index=13): OrderedDict([('test', 'b_r_')])
104.7401 	EXP 	text_2: autoDraw = False
104.7401 	EXP 	textbox: autoDraw = False
104.7401 	EXP 	text_3: autoDraw = False
104.7401 	EXP 	text_2: height = 0.05
104.7401 	EXP 	text_2: height = 0.05
104.7401 	EXP 	text_2: height = 0.05
104.7401 	EXP 	text_2: text = 'b_r_'
104.7401 	EXP 	text_2: autoDraw = True
104.7401 	EXP 	textbox: autoDraw = True
104.7401 	EXP 	text_3: autoDraw = True
104.9225 	DATA 	Mouse:  Left button up, pos=(319,131)
106.0067 	DATA 	Keypress: b
106.3827 	DATA 	Keypress: i
106.5605 	DATA 	Keypress: r
106.7792 	DATA 	Keypress: d
106.7871 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
106.7877 	DEBUG 	Uploading Texture Font fontname to graphics card
106.7946 	DEBUG 	Upload of Texture Font fontname complete
107.9102 	DATA 	Mouse: Left button down, pos=(319,131)
107.9127 	EXP 	New trial (rep=1, index=14): OrderedDict([('test', '_r_e')])
107.9387 	EXP 	text_2: autoDraw = False
107.9387 	EXP 	textbox: autoDraw = False
107.9387 	EXP 	text_3: autoDraw = False
107.9387 	EXP 	text_2: height = 0.05
107.9387 	EXP 	text_2: height = 0.05
107.9387 	EXP 	text_2: height = 0.05
107.9387 	EXP 	text_2: text = '_r_e'
107.9387 	EXP 	text_2: autoDraw = True
107.9387 	EXP 	textbox: autoDraw = True
107.9387 	EXP 	text_3: autoDraw = True
108.1396 	DATA 	Mouse:  Left button up, pos=(319,131)
109.2104 	DATA 	Mouse: Left button down, pos=(319,131)
109.2136 	EXP 	New trial (rep=1, index=15): OrderedDict([('test', 'p_rr_t')])
109.2384 	EXP 	text_2: autoDraw = False
109.2384 	EXP 	textbox: autoDraw = False
109.2384 	EXP 	text_3: autoDraw = False
109.2384 	EXP 	text_2: height = 0.05
109.2384 	EXP 	text_2: height = 0.05
109.2384 	EXP 	text_2: height = 0.05
109.2384 	EXP 	text_2: text = 'p_rr_t'
109.2384 	EXP 	text_2: autoDraw = True
109.2384 	EXP 	textbox: autoDraw = True
109.2384 	EXP 	text_3: autoDraw = True
109.4219 	DATA 	Mouse:  Left button up, pos=(319,131)
110.2765 	DATA 	Mouse: Left button down, pos=(319,131)
110.2793 	EXP 	New trial (rep=1, index=16): OrderedDict([('test', 't_b_e')])
110.3049 	EXP 	text_2: autoDraw = False
110.3049 	EXP 	textbox: autoDraw = False
110.3049 	EXP 	text_3: autoDraw = False
110.3049 	EXP 	text_2: height = 0.05
110.3049 	EXP 	text_2: height = 0.05
110.3049 	EXP 	text_2: height = 0.05
110.3049 	EXP 	text_2: text = 't_b_e'
110.3049 	EXP 	text_2: autoDraw = True
110.3049 	EXP 	textbox: autoDraw = True
110.3049 	EXP 	text_3: autoDraw = True
110.5106 	DATA 	Mouse:  Left button up, pos=(319,131)
111.2440 	DATA 	Keypress: t
111.4107 	DATA 	Keypress: a
111.5423 	DATA 	Keypress: b
112.0943 	DATA 	Keypress: l
112.1913 	DATA 	Keypress: e
113.3109 	DATA 	Mouse: Left button down, pos=(319,131)
113.3134 	EXP 	New trial (rep=1, index=17): OrderedDict([('test', 'b_o_')])
