7.6749 	INFO 	Loaded monitor calibration from ['2024_08_09 00:06']
22.0099 	DEBUG 	Upload of Texture Font fontname complete
22.1827 	DATA 	Keypress: a
22.1860 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.1863 	DEBUG 	Uploading Texture Font fontname to graphics card
22.1868 	DEBUG 	Upload of Texture Font fontname complete
22.2824 	DATA 	Keypress: b
22.2859 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.2862 	DEBUG 	Uploading Texture Font fontname to graphics card
22.2867 	DEBUG 	Upload of Texture Font fontname complete
22.6670 	DATA 	Keypress: l
22.6705 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.6708 	DEBUG 	Uploading Texture Font fontname to graphics card
22.6713 	DEBUG 	Upload of Texture Font fontname complete
22.7678 	DATA 	Keypress: e
23.8265 	DATA 	Mouse: Left button down, pos=(377,130)
23.8529 	EXP 	New trial (rep=0, index=4): OrderedDict([('test', 't_g_r'), ('conditions', 'prime')])
23.8789 	EXP 	text_2: autoDraw = False
23.8789 	EXP 	textbox: autoDraw = False
23.8789 	EXP 	text_3: autoDraw = False
23.8789 	EXP 	text_2: height = 0.05
23.8789 	EXP 	text_2: height = 0.05
23.8789 	EXP 	text_2: height = 0.05
23.8789 	EXP 	text_2: text = 't_g_r'
23.8789 	EXP 	text_2: autoDraw = True
23.8789 	EXP 	textbox: autoDraw = True
23.8789 	EXP 	text_3: autoDraw = True
24.0441 	DATA 	Mouse:  Left button up, pos=(377,130)
24.7677 	DATA 	Keypress: t
24.9003 	DATA 	Keypress: i
25.1492 	DATA 	Keypress: g
25.1530 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.1534 	DEBUG 	Uploading Texture Font fontname to graphics card
25.1539 	DEBUG 	Upload of Texture Font fontname complete
25.2495 	DATA 	Keypress: e
25.3997 	DATA 	Keypress: r
26.4668 	DATA 	Mouse: Left button down, pos=(386,126)
26.4685 	EXP 	New trial (rep=0, index=5): OrderedDict([('test', 'p_n_i_'), ('conditions', 'non_prime')])
26.4945 	EXP 	text_2: autoDraw = False
26.4945 	EXP 	textbox: autoDraw = False
26.4945 	EXP 	text_3: autoDraw = False
26.4945 	EXP 	text_2: height = 0.05
26.4945 	EXP 	text_2: height = 0.05
26.4945 	EXP 	text_2: height = 0.05
26.4945 	EXP 	text_2: text = 'p_n_i_'
26.4945 	EXP 	text_2: autoDraw = True
26.4945 	EXP 	textbox: autoDraw = True
26.4945 	EXP 	text_3: autoDraw = True
26.6938 	DATA 	Mouse:  Left button up, pos=(386,126)
27.4161 	DATA 	Keypress: p
27.6027 	DATA 	Keypress: e
27.7245 	DATA 	Keypress: n
27.9063 	DATA 	Keypress: c
28.0147 	DATA 	Keypress: i
28.2328 	DATA 	Keypress: l
29.1004 	DATA 	Mouse: Left button down, pos=(386,126)
29.1028 	EXP 	New trial (rep=0, index=6): OrderedDict([('test', 'p_an_'), ('conditions', 'prime')])
29.1272 	EXP 	text_2: autoDraw = False
29.1272 	EXP 	textbox: autoDraw = False
29.1272 	EXP 	text_3: autoDraw = False
29.1272 	EXP 	text_2: height = 0.05
29.1272 	EXP 	text_2: height = 0.05
29.1272 	EXP 	text_2: height = 0.05
29.1272 	EXP 	text_2: text = 'p_an_'
29.1272 	EXP 	text_2: autoDraw = True
29.1272 	EXP 	textbox: autoDraw = True
29.1272 	EXP 	text_3: autoDraw = True
29.3333 	DATA 	Mouse:  Left button up, pos=(386,126)
29.8975 	DATA 	Keypress: p
30.0986 	DATA 	Keypress: i
30.3008 	DATA 	Keypress: a
30.4064 	DATA 	Keypress: n
30.5828 	DATA 	Keypress: o
31.8647 	DATA 	Mouse: Left button down, pos=(386,126)
31.8669 	EXP 	New trial (rep=0, index=7): OrderedDict([('test', 'I_f_'), ('conditions', 'non_prime')])
31.8924 	EXP 	text_2: autoDraw = False
31.8924 	EXP 	textbox: autoDraw = False
31.8924 	EXP 	text_3: autoDraw = False
31.8924 	EXP 	text_2: height = 0.05
31.8924 	EXP 	text_2: height = 0.05
31.8924 	EXP 	text_2: height = 0.05
31.8924 	EXP 	text_2: text = 'I_f_'
31.8924 	EXP 	text_2: autoDraw = True
31.8924 	EXP 	textbox: autoDraw = True
31.8924 	EXP 	text_3: autoDraw = True
32.0964 	DATA 	Mouse:  Left button up, pos=(386,126)
33.1325 	DATA 	Mouse: Left button down, pos=(386,126)
33.1343 	EXP 	New trial (rep=0, index=8): OrderedDict([('test', 'l_n_h'), ('conditions', 'prime')])
33.1591 	EXP 	text_2: autoDraw = False
33.1591 	EXP 	textbox: autoDraw = False
33.1591 	EXP 	text_3: autoDraw = False
33.1591 	EXP 	text_2: height = 0.05
33.1591 	EXP 	text_2: height = 0.05
33.1591 	EXP 	text_2: height = 0.05
33.1591 	EXP 	text_2: text = 'l_n_h'
33.1591 	EXP 	text_2: autoDraw = True
33.1591 	EXP 	textbox: autoDraw = True
33.1591 	EXP 	text_3: autoDraw = True
33.3652 	DATA 	Mouse:  Left button up, pos=(386,126)
33.9987 	DATA 	Keypress: l
34.2301 	DATA 	Keypress: u
34.4294 	DATA 	Keypress: n
34.5646 	DATA 	Keypress: c
34.7366 	DATA 	Keypress: h
35.7312 	DATA 	Mouse: Left button down, pos=(386,126)
35.7338 	EXP 	New trial (rep=0, index=9): OrderedDict([('test', 'p_rr_t'), ('conditions', 'prime')])
35.7583 	EXP 	text_2: autoDraw = False
35.7583 	EXP 	textbox: autoDraw = False
35.7583 	EXP 	text_3: autoDraw = False
35.7583 	EXP 	text_2: height = 0.05
35.7583 	EXP 	text_2: height = 0.05
35.7583 	EXP 	text_2: height = 0.05
35.7583 	EXP 	text_2: text = 'p_rr_t'
35.7583 	EXP 	text_2: autoDraw = True
35.7583 	EXP 	textbox: autoDraw = True
35.7583 	EXP 	text_3: autoDraw = True
35.9639 	DATA 	Mouse:  Left button up, pos=(386,126)
36.5241 	DATA 	Keypress: p
36.7306 	DATA 	Keypress: a
36.9455 	DATA 	Keypress: r
37.2811 	DATA 	Keypress: r
37.7501 	DATA 	Keypress: o
37.9145 	DATA 	Keypress: t
38.8944 	DATA 	Mouse: Left button down, pos=(386,126)
38.8957 	EXP 	New trial (rep=0, index=10): OrderedDict([('test', '_r_e'), ('conditions', 'non_prime')])
38.9078 	EXP 	text_2: autoDraw = False
38.9078 	EXP 	textbox: autoDraw = False
38.9078 	EXP 	text_3: autoDraw = False
38.9078 	EXP 	text_2: height = 0.05
38.9078 	EXP 	text_2: height = 0.05
38.9078 	EXP 	text_2: height = 0.05
38.9078 	EXP 	text_2: text = '_r_e'
38.9078 	EXP 	text_2: autoDraw = True
38.9078 	EXP 	textbox: autoDraw = True
38.9078 	EXP 	text_3: autoDraw = True
39.1231 	DATA 	Mouse:  Left button up, pos=(386,126)
39.7102 	DATA 	Keypress: t
39.8947 	DATA 	Keypress: r
40.0270 	DATA 	Keypress: e
40.2531 	DATA 	Keypress: e
41.4961 	DATA 	Mouse: Left button down, pos=(386,126)
41.4986 	EXP 	New trial (rep=0, index=11): OrderedDict([('test', '_ap_y'), ('conditions', 'prime')])
41.5231 	EXP 	text_2: autoDraw = False
41.5231 	EXP 	textbox: autoDraw = False
41.5231 	EXP 	text_3: autoDraw = False
41.5231 	EXP 	text_2: height = 0.05
41.5231 	EXP 	text_2: height = 0.05
41.5231 	EXP 	text_2: height = 0.05
41.5231 	EXP 	text_2: text = '_ap_y'
41.5231 	EXP 	text_2: autoDraw = True
41.5231 	EXP 	textbox: autoDraw = True
41.5231 	EXP 	text_3: autoDraw = True
41.7227 	DATA 	Mouse:  Left button up, pos=(386,126)
42.3115 	DATA 	Keypress: h
42.4812 	DATA 	Keypress: a
42.6813 	DATA 	Keypress: p
42.7999 	DATA 	Keypress: p
43.1279 	DATA 	Keypress: y
44.1641 	DATA 	Mouse: Left button down, pos=(386,126)
44.1785 	EXP 	New trial (rep=0, index=12): OrderedDict([('test', 'c_k_'), ('conditions', 'non_prime')])
44.1889 	EXP 	text_2: autoDraw = False
44.1889 	EXP 	textbox: autoDraw = False
44.1889 	EXP 	text_3: autoDraw = False
44.1889 	EXP 	text_2: height = 0.05
44.1889 	EXP 	text_2: height = 0.05
44.1889 	EXP 	text_2: height = 0.05
44.1889 	EXP 	text_2: text = 'c_k_'
44.1889 	EXP 	text_2: autoDraw = True
44.1889 	EXP 	textbox: autoDraw = True
44.1889 	EXP 	text_3: autoDraw = True
44.3874 	DATA 	Mouse:  Left button up, pos=(386,126)
44.9604 	DATA 	Mouse: Left button down, pos=(386,126)
44.9624 	EXP 	New trial (rep=0, index=13): OrderedDict([('test', 'b_r_'), ('conditions', 'non_prime')])
44.9888 	EXP 	text_2: autoDraw = False
44.9888 	EXP 	textbox: autoDraw = False
44.9888 	EXP 	text_3: autoDraw = False
44.9888 	EXP 	text_2: height = 0.05
44.9888 	EXP 	text_2: height = 0.05
44.9888 	EXP 	text_2: height = 0.05
44.9888 	EXP 	text_2: text = 'b_r_'
44.9888 	EXP 	text_2: autoDraw = True
44.9888 	EXP 	textbox: autoDraw = True
44.9888 	EXP 	text_3: autoDraw = True
45.1772 	DATA 	Mouse:  Left button up, pos=(386,126)
45.9026 	DATA 	Keypress: b
46.1608 	DATA 	Keypress: i
46.3503 	DATA 	Keypress: r
46.5796 	DATA 	Keypress: d
46.5830 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
46.5833 	DEBUG 	Uploading Texture Font fontname to graphics card
46.5863 	DEBUG 	Upload of Texture Font fontname complete
47.5590 	DATA 	Mouse: Left button down, pos=(386,126)
47.5604 	EXP 	New trial (rep=0, index=14): OrderedDict([('test', 'v_s_'), ('conditions', 'prime')])
47.5872 	EXP 	text_2: autoDraw = False
47.5872 	EXP 	textbox: autoDraw = False
47.5872 	EXP 	text_3: autoDraw = False
47.5872 	EXP 	text_2: height = 0.05
47.5872 	EXP 	text_2: height = 0.05
47.5872 	EXP 	text_2: height = 0.05
47.5872 	EXP 	text_2: text = 'v_s_'
47.5872 	EXP 	text_2: autoDraw = True
47.5872 	EXP 	textbox: autoDraw = True
47.5872 	EXP 	text_3: autoDraw = True
47.7921 	DATA 	Mouse:  Left button up, pos=(386,126)
48.4593 	DATA 	Keypress: v
48.4657 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
48.4662 	DEBUG 	Uploading Texture Font fontname to graphics card
48.4669 	DEBUG 	Upload of Texture Font fontname complete
48.5789 	DATA 	Keypress: a
48.8101 	DATA 	Keypress: s
48.8579 	DATA 	Keypress: e
49.7917 	DATA 	Mouse: Left button down, pos=(386,126)
49.7931 	EXP 	New trial (rep=0, index=15): OrderedDict([('test', 'c_o_k'), ('conditions', 'non_prime')])
49.8038 	EXP 	text_2: autoDraw = False
49.8038 	EXP 	textbox: autoDraw = False
49.8038 	EXP 	text_3: autoDraw = False
49.8038 	EXP 	text_2: height = 0.05
49.8038 	EXP 	text_2: height = 0.05
49.8038 	EXP 	text_2: height = 0.05
49.8038 	EXP 	text_2: text = 'c_o_k'
49.8038 	EXP 	text_2: autoDraw = True
49.8038 	EXP 	textbox: autoDraw = True
49.8038 	EXP 	text_3: autoDraw = True
50.0244 	DATA 	Mouse:  Left button up, pos=(386,126)
51.4257 	DATA 	Keypress: c
51.5910 	DATA 	Keypress: l
51.7765 	DATA 	Keypress: a
52.1318 	DATA 	Keypress: o
52.3257 	DATA 	Keypress: c
52.6236 	DATA 	Keypress: k
52.6284 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
52.6287 	DEBUG 	Uploading Texture Font fontname to graphics card
52.6295 	DEBUG 	Upload of Texture Font fontname complete
53.3417 	DATA 	Keypress: backspace
53.4988 	DATA 	Keypress: backspace
53.6577 	DATA 	Keypress: backspace
53.7997 	DATA 	Keypress: backspace
54.3881 	DATA 	Keypress: o
54.5715 	DATA 	Keypress: c
54.7913 	DATA 	Keypress: k
55.7622 	DATA 	Mouse: Left button down, pos=(386,126)
55.7764 	EXP 	New trial (rep=0, index=16): OrderedDict([('test', 'b_o_'), ('conditions', 'prime')])
55.8015 	EXP 	text_2: autoDraw = False
55.8015 	EXP 	textbox: autoDraw = False
55.8015 	EXP 	text_3: autoDraw = False
55.8015 	EXP 	text_2: height = 0.05
55.8015 	EXP 	text_2: height = 0.05
55.8015 	EXP 	text_2: height = 0.05
55.8015 	EXP 	text_2: text = 'b_o_'
55.8015 	EXP 	text_2: autoDraw = True
55.8015 	EXP 	textbox: autoDraw = True
55.8015 	EXP 	text_3: autoDraw = True
55.9911 	DATA 	Mouse:  Left button up, pos=(386,126)
57.2236 	DATA 	Mouse: Left button down, pos=(386,126)
57.2266 	EXP 	New trial (rep=0, index=17): OrderedDict([('test', 's_i_t'), ('conditions', 'non_prime')])
57.2510 	EXP 	text_2: autoDraw = False
57.2510 	EXP 	textbox: autoDraw = False
57.2510 	EXP 	text_3: autoDraw = False
57.2510 	EXP 	text_2: height = 0.05
57.2510 	EXP 	text_2: height = 0.05
57.2510 	EXP 	text_2: height = 0.05
57.2510 	EXP 	text_2: text = 's_i_t'
57.2510 	EXP 	text_2: autoDraw = True
57.2510 	EXP 	textbox: autoDraw = True
57.2510 	EXP 	text_3: autoDraw = True
57.4499 	DATA 	Mouse:  Left button up, pos=(386,126)
58.5229 	DATA 	Keypress: s
58.5731 	DATA 	Keypress: h
58.7884 	DATA 	Keypress: i
58.9254 	DATA 	Keypress: r
59.0543 	DATA 	Keypress: t
60.0209 	DATA 	Mouse: Left button down, pos=(386,126)
60.0224 	EXP 	New trial (rep=0, index=18): OrderedDict([('test', 'cl_s_'), ('conditions', 'prime')])
60.0336 	EXP 	text_2: autoDraw = False
60.0336 	EXP 	textbox: autoDraw = False
60.0336 	EXP 	text_3: autoDraw = False
60.0336 	EXP 	text_2: height = 0.05
60.0336 	EXP 	text_2: height = 0.05
60.0336 	EXP 	text_2: height = 0.05
60.0336 	EXP 	text_2: text = 'cl_s_'
60.0336 	EXP 	text_2: autoDraw = True
60.0336 	EXP 	textbox: autoDraw = True
60.0336 	EXP 	text_3: autoDraw = True
60.2556 	DATA 	Mouse:  Left button up, pos=(386,126)
60.9629 	DATA 	Keypress: c
61.1236 	DATA 	Keypress: l
61.3251 	DATA 	Keypress: a
61.5597 	DATA 	Keypress: s
61.7379 	DATA 	Keypress: s
62.9191 	DATA 	Mouse: Left button down, pos=(386,126)
62.9204 	EXP 	New trial (rep=0, index=19): OrderedDict([('test', '_i_h_'), ('conditions', 'non_prime')])
62.9332 	EXP 	text_2: autoDraw = False
62.9332 	EXP 	textbox: autoDraw = False
62.9332 	EXP 	text_3: autoDraw = False
62.9332 	EXP 	text_2: height = 0.05
62.9332 	EXP 	text_2: height = 0.05
62.9332 	EXP 	text_2: height = 0.05
62.9332 	EXP 	text_2: text = '_i_h_'
62.9332 	EXP 	text_2: autoDraw = True
62.9332 	EXP 	textbox: autoDraw = True
62.9332 	EXP 	text_3: autoDraw = True
63.1359 	DATA 	Mouse:  Left button up, pos=(386,126)
63.8705 	DATA 	Keypress: l
64.0528 	DATA 	Keypress: i
64.3459 	DATA 	Keypress: g
64.4766 	DATA 	Keypress: h
64.6536 	DATA 	Keypress: t
65.5929 	DATA 	Mouse: Left button down, pos=(386,126)
65.6157 	EXP 	text_2: autoDraw = False
65.6157 	EXP 	textbox: autoDraw = False
65.6157 	EXP 	text_3: autoDraw = False
65.6202 	EXP 	word_prime: status = STOPPED
65.6499 	INFO 	saved data to 'C:\\Users\\HP\\OneDrive\\Documents\\Psychopy_Experiments_Tutorials\\word_prime\\data/882733_word_prime_2024-11-07_15h04.33.558.csv'
65.6523 	INFO 	saved data to C:\Users\HP\OneDrive\Documents\Psychopy_Experiments_Tutorials\word_prime\data/882733_word_prime_2024-11-07_15h04.33.558.psydat
65.6930 	EXP 	window1: mouseVisible = True
66.2896 	DEBUG 	Saving data for word_prime ExperimentHandler
